year,day,state,wfhpct,age1824pct,age2539pct,age4054pct,age55pluspct,income50minuspct,income50100pct,income100pluspct,date
2021,January 20,NY,0.4014160873075086,0.07771853299681261,0.3342154599290796,0.30379428602168856,0.2842717210524192,0.16991113050585652,0.30866390984214065,0.5214249596520029,January 20 2021
2021,January 20,OH,0.34730070899566684,0.12189156176633632,0.3046696542694879,0.3194106180313557,0.2540281659328201,0.15343545914148166,0.3829941308205676,0.46357041003795074,January 20 2021
2021,January 20,OK,0.3625970243286553,0.1576397181753045,0.3503293925642863,0.280033436828278,0.2119974524321312,0.20063771989715132,0.3784090413864234,0.42095323871642526,January 20 2021
2021,January 20,OR,0.3684724525404185,0.09338771802792642,0.34243591446407223,0.32342212263120235,0.24075424487679895,0.2148427628662687,0.2989835823801613,0.48617365475357,January 20 2021
2021,January 20,PA,0.4276592716370836,0.1516446821447001,0.2967468231148561,0.28044025312988197,0.27116824161056186,0.10896799201023423,0.370301966751051,0.5207300412387148,January 20 2021
2021,January 20,RI,0.467262907423078,0.06794383052646817,0.3199514038110539,0.307126778714188,0.3049779869482899,0.2021210884710269,0.26474298741796976,0.5331359241110034,January 20 2021
2021,January 20,SC,0.3049334974366012,0.10339262829809563,0.36382637984287625,0.24743562022392507,0.28534537163510304,0.2286266318909475,0.38152830508695706,0.3898450630220954,January 20 2021
2021,January 20,SD,0.27136877422717354,0.058914263421660715,0.41858776220628396,0.30973801878582363,0.21275995558623173,0.24107014395299,0.38308457711442784,0.3758452789325821,January 20 2021
2021,January 20,TN,0.3087580714671735,0.12343514056488569,0.3348694144989955,0.2910251191617317,0.25067032577438714,0.21849430236546966,0.38877849988846547,0.3927271977460649,January 20 2021
2021,January 20,TX,0.37090592371091885,0.11415438355562184,0.3341249380708973,0.31445905990745626,0.23726161846602456,0.22964141480040232,0.30448476960874477,0.4658738155908529,January 20 2021
2021,January 20,UT,0.4776615708334147,0.15392925888448458,0.34699799143315807,0.2683281724324201,0.23074457724993724,0.23030212274746226,0.36778725125250705,0.40191062600003064,January 20 2021
2021,January 20,VA,0.43829356643120426,0.1388628147432053,0.2912418680153973,0.29966744396511247,0.2702278732762849,0.11653325877337319,0.3125322591420491,0.5709344820845778,January 20 2021
2021,January 20,VT,0.437877309656997,0.18726101635548117,0.27723075725585966,0.26101149067416496,0.27449673571449423,0.17829550796080465,0.3935506032373537,0.42815388880184163,January 20 2021
2021,January 20,WA,0.46433672125604863,0.07662578568260135,0.399355399782242,0.2836921927439867,0.24032662179116993,0.13858215557848336,0.2792282723638672,0.5821895720576494,January 20 2021
2021,January 20,WI,0.3971878662672718,0.04086453561736951,0.44058151580065796,0.270935864420256,0.2476180841617165,0.17031548874393054,0.42052623350826424,0.40915827774780517,January 20 2021
2021,January 20,WV,0.2501404076009383,0.08235852333341603,0.2591361302007096,0.3489034162800506,0.3096019301858238,0.19220514599093924,0.3950274207183578,0.412767433290703,January 20 2021
2021,January 20,WY,0.289581683869515,0.15585990083694953,0.30051588197423096,0.2777819583448299,0.2658422588439896,0.2116706204602705,0.3834649905842647,0.4048643889554648,January 20 2021
2021,February 3,AK,0.35604756311445074,0.05793032543793744,0.3630997102071482,0.3161340616756015,0.26283590267931284,0.16586377576912045,0.33502982341303406,0.4991064008178455,February 3 2021
2021,February 3,AL,0.28657755773303384,0.13537628903678783,0.30750233687228806,0.2857406207013322,0.27138075338959194,0.18571190722656958,0.3062348436040914,0.508053249169339,February 3 2021
2021,February 3,AR,0.29325013521227966,0.15388324106194923,0.29462998707154897,0.24420407469111238,0.30728269717538936,0.22029895784954798,0.3407741057189265,0.43892693643152547,February 3 2021
2021,February 3,AZ,0.36340134730073986,0.11269323869750669,0.3667596870138905,0.26866360767821734,0.25188346661038546,0.2707965449888821,0.30760455757076416,0.4215988974403537,February 3 2021
2021,February 3,CA,0.4307454863475115,0.11426647095775976,0.34209881703658196,0.26432178137265433,0.27931293063300394,0.19697485016625504,0.27192462196971673,0.5311005278640282,February 3 2021
2021,February 3,CO,0.467810091445305,0.10511889657944654,0.3131332671749972,0.35000087931965784,0.23174695692589847,0.17567115494573707,0.30511071318509647,0.5192181318691664,February 3 2021
2021,February 3,CT,0.4194232194196627,0.0813808101051616,0.2990279077261408,0.2905441248107308,0.32904715735796686,0.128536116121481,0.2515504774905878,0.6199134063879312,February 3 2021
2021,February 3,DC,0.6327202194617868,0.021051135222331756,0.5240502730281558,0.26298467519383917,0.19191391655567333,0.0854237469970459,0.2118792458035273,0.7026970071994268,February 3 2021
2021,February 3,DE,0.36590965117712315,0.07825784052151478,0.26620833795872745,0.3715907655441952,0.28394305597556263,0.1815935654581457,0.26746339098486577,0.5509430435569885,February 3 2021
2021,February 3,FL,0.3278346116789855,0.1418845228006057,0.300608318942733,0.26589500192787335,0.29161215632878795,0.23805221125621992,0.3862721782355382,0.37567561050824183,February 3 2021
2021,February 3,GA,0.359538954546402,0.06867219357752329,0.3634932902721224,0.30465535952923156,0.2631791566211228,0.2457305416706598,0.3154224062706487,0.4388470520586915,February 3 2021
2021,February 3,HI,0.3957356709945023,0.07790869355475318,0.26791605147621345,0.3076366453725496,0.3465386095964838,0.12292241624692153,0.333233295793473,0.5438442879596055,February 3 2021
2021,February 3,IA,0.349109398371373,0.1523339381289074,0.3244479766302947,0.30371898738015696,0.21949909786064095,0.22030620298885062,0.3651192735040501,0.4145745235070993,February 3 2021
2021,February 3,ID,0.33600808188438136,0.13475834923166438,0.36311247209582115,0.26772016773801716,0.23440901093449734,0.30470671301975194,0.35610299001334345,0.3391902969669046,February 3 2021
2021,February 3,IL,0.4105834565389795,0.09905188926580273,0.33834952754978653,0.26732495799848044,0.2952736251859303,0.1526963109049996,0.32339322176472846,0.5239104673302719,February 3 2021
2021,February 3,IN,0.29545670348606384,0.10220119003453919,0.31894320446564917,0.2881980093235669,0.29065759617624476,0.1932349372998396,0.3129478754008,0.49381718729936047,February 3 2021
2021,February 3,KS,0.38900741477426404,0.09050700250809454,0.36088112448364634,0.29939326054841287,0.24921861245984625,0.13789525634100563,0.3829707033299266,0.47913404032906776,February 3 2021
2021,February 3,KY,0.27539543724524856,0.13200934579439252,0.3303530581567965,0.26955871231572165,0.26807888373308936,0.20288720672162333,0.42151335605580215,0.3755994372225745,February 3 2021
2021,February 3,LA,0.29637977839198704,0.10042773892652802,0.28136016199430025,0.31071071986269133,0.30750137921648035,0.23275410906579974,0.2921768011385561,0.47506908979564416,February 3 2021
2021,February 3,MA,0.5015045248022036,0.09071123889425683,0.3441857359445086,0.2778698183017934,0.28723320685944115,0.10554041076794399,0.31592784197102525,0.5785317472610307,February 3 2021
2021,February 3,MD,0.508389981484731,0.09083888910139436,0.30312690551781707,0.3057477730051549,0.3002864323756337,0.12080047497891656,0.30875650258142007,0.5704430224396634,February 3 2021
2021,February 3,ME,0.3884329688011582,0.13525784474613356,0.28563329852304936,0.2621338704062857,0.3169749863245313,0.22616529109660538,0.41142535038761846,0.36240935851577616,February 3 2021
2021,February 3,MI,0.3640356262143486,0.11876984084972905,0.32521336239165516,0.28961515368293056,0.26640164307568526,0.2067634437101724,0.32155247149279925,0.47168408479702834,February 3 2021
2021,February 3,MN,0.44441107717676426,0.12703699080431075,0.37460103468841455,0.266367078600258,0.23199489590701675,0.13766206975967085,0.35599360516334316,0.506344325076986,February 3 2021
2021,February 3,MO,0.33065680732337227,0.07891056210725661,0.3281191357493329,0.3404686235689076,0.2525016785745029,0.13515528974756916,0.4035541923976849,0.4612905178547459,February 3 2021
2021,February 3,MS,0.283698731286871,0.05430387852962334,0.2504828632891703,0.41480574731785536,0.280407510863351,0.2802819478738649,0.39491001385499075,0.3248080382711443,February 3 2021
2021,February 3,MT,0.34013765136232543,0.10448378118055714,0.27528383882050467,0.3764191941025233,0.24381318589641496,0.22583064928245591,0.4043563669437451,0.36981298377379895,February 3 2021
2021,February 3,NC,0.37009427389953575,0.09206293564294005,0.307810882425657,0.3260741317065768,0.27405205022482615,0.1646527283001253,0.3298872318993686,0.5054600398005061,February 3 2021
2021,February 3,ND,0.3033533356865514,0.17821600269467497,0.3526655847138439,0.26312276081697644,0.2059956517745047,0.21057906052986408,0.43093363944462665,0.35848730002550927,February 3 2021
2021,February 3,NE,0.371252737960315,0.11490271211842608,0.3509244375374431,0.297621236656405,0.23655161368772576,0.23078420399523103,0.2930849899024307,0.47613080610233827,February 3 2021
2021,February 3,NH,0.4774424899585642,0.1154146698311228,0.29636018271824566,0.28563234395587495,0.30259280349475665,0.13782631425471492,0.3067780892308743,0.5553955965144107,February 3 2021
2021,February 3,NJ,0.4802064360773322,0.12377144956633446,0.27467648430232233,0.30313222646735116,0.298419839663992,0.09173010042567187,0.2811560733504828,0.6271138262238454,February 3 2021
2021,February 3,NM,0.3467141747652934,0.10074283081884142,0.30665284655840913,0.3051268762716419,0.2874774463511075,0.2869243408345223,0.42074304521831396,0.29233261394716376,February 3 2021
2021,February 3,NV,0.29123319595074604,0.08991913696118636,0.32792320353810933,0.3122706303818897,0.2698870291188146,0.2342013930731966,0.3688088983152973,0.3969897086115061,February 3 2021
2021,February 3,NY,0.4523699848239731,0.0941061612343395,0.35401584472597963,0.2860097539778056,0.26586824006187526,0.17435971742991982,0.260909873575767,0.5647304089943131,February 3 2021
2021,February 3,OH,0.37276706216061506,0.09153739085677128,0.3015972802720514,0.281999221381939,0.32486610748923833,0.18510043677280996,0.3115909960832018,0.5033085671439882,February 3 2021
2021,February 3,OK,0.3162191697405502,0.11394791146350118,0.41314734912609424,0.21260896982408875,0.26029576958631584,0.32812334388766723,0.3085478162082921,0.36332883990404063,February 3 2021
2021,February 3,OR,0.4006370449493036,0.1106684167965222,0.3845225318720221,0.26403050076338525,0.24077855056807043,0.26377634842431585,0.29000037535767254,0.4462232762180116,February 3 2021
2021,February 3,PA,0.3816836573269754,0.08753716495397786,0.3516990769417951,0.2865005402581129,0.2742632178461141,0.1764626144157427,0.33433322898063467,0.4892041566036226,February 3 2021
2021,February 3,RI,0.3770778057755174,0.10764326008996074,0.2443604417739005,0.29482215402203427,0.3531741441141045,0.12036916614885142,0.28146028718274785,0.5981705466684007,February 3 2021
2021,February 3,SC,0.3060635903400244,0.09962625951794814,0.3423876094921853,0.30162323953741343,0.2563628914524532,0.2323011146669497,0.3880037747777473,0.37969511055530303,February 3 2021
2021,February 3,SD,0.3060212077182188,0.09012084349293963,0.4226842796280914,0.2624099032716165,0.22478497360735242,0.14690032526600144,0.47182865648602457,0.381271018247974,February 3 2021
2021,February 3,TN,0.330293805848292,0.1046578794387735,0.3593017183620384,0.3069681600520238,0.22907224214716432,0.285535141766761,0.30374461056273794,0.4107202476705011,February 3 2021
2021,February 3,TX,0.3710921874507748,0.12278770941865923,0.33600812534020175,0.3025737162384281,0.2386304490027109,0.23012642107578546,0.3375639550661152,0.43230962385809935,February 3 2021
2021,February 3,UT,0.5074732275014046,0.18343116889858246,0.3622666467385808,0.26688390666854017,0.1874182776942966,0.2569070273988307,0.35751994321293873,0.38557302938823057,February 3 2021
2021,February 3,VA,0.45071329473772925,0.14141155884659656,0.30656845325747256,0.28672295813955495,0.2652970297563759,0.1730135799712011,0.29135593204501303,0.5356304879837859,February 3 2021
2021,February 3,VT,0.4155008460127751,0.11663682745345601,0.2403729729170332,0.30550352378685486,0.33748667584265596,0.21053329795701778,0.3216635712390555,0.46780313080392677,February 3 2021
2021,February 3,WA,0.447463715104394,0.12420606916019761,0.3656649560702635,0.25598966179779925,0.25413931297173964,0.15034760387443405,0.28633472348429234,0.5633176726412736,February 3 2021
2021,February 3,WI,0.3749232182254096,0.15161084382630166,0.33714722345977993,0.27345144196905247,0.23779049074486594,0.21114261164134254,0.2989804383356505,0.4898769500230069,February 3 2021
2021,February 3,WV,0.2891959935631078,0.07450989739759624,0.3315641437175229,0.307918447774476,0.28600751111040484,0.20087334717822855,0.36581639431380364,0.4333102585079678,February 3 2021
2021,February 3,WY,0.277757117067416,0.03445707496142865,0.26936991257160087,0.3629076592952526,0.3332653531717179,0.20872621653477016,0.5511449739013302,0.24012880956389965,February 3 2021
2021,February 17,AK,0.4042057967520959,0.07430599345954744,0.3889809505653239,0.26943927106705184,0.26727378490807685,0.20524945796266436,0.2927243189051752,0.5020262231321605,February 17 2021
2021,February 17,AL,0.24630333031786078,0.11743281886444233,0.29999076077595793,0.3274506471449087,0.25512577321469104,0.240148646753611,0.3225251478429803,0.43732620540340866,February 17 2021
2021,February 17,AR,0.3120653414095295,0.08759469480846506,0.43454095365032414,0.2579274332324574,0.2199369183087534,0.32679773176180754,0.38654591887772816,0.2866563493604643,February 17 2021
2021,February 17,AZ,0.39371737630669623,0.08948133087699237,0.3517675754465066,0.285457264546312,0.27329382913018907,0.250314251974251,0.3862744718851313,0.3634112761406177,February 17 2021
2021,February 17,CA,0.42334890766363453,0.10422010507511961,0.34071362546496625,0.2855110203540127,0.26955524910590145,0.20896490775417387,0.2437851154058329,0.5472499768399932,February 17 2021
2021,February 17,CO,0.4564666453960867,0.0793411348499658,0.3951238110195217,0.285758788071656,0.23977626605885646,0.15174127121066644,0.3449277071521143,0.5033310216372192,February 17 2021
2021,February 17,CT,0.44277775719345047,0.09441581976651445,0.23701058992018117,0.3297092195675993,0.3388643707457051,0.14781224093540551,0.2298366314886493,0.6223511275759452,February 17 2021
2021,February 17,DC,0.7048166067416581,0.06936265484775264,0.4782521051768671,0.29015290585632925,0.162232334119051,0.16604057099924868,0.18674746022931435,0.6472119687714369,February 17 2021
2021,February 17,DE,0.38067632154785214,0.08628996271281303,0.24667780996392294,0.297026857363274,0.37000536995999,0.16389638475818644,0.345677594687183,0.4904260205546305,February 17 2021
2021,February 17,FL,0.3429659764500253,0.12396329990023663,0.3100426917949284,0.27177809180328955,0.29421591650154544,0.2867206765622581,0.345489572275382,0.3677897511623599,February 17 2021
2021,February 17,GA,0.3553754366958125,0.10922066539185016,0.27327997220202094,0.3156923081492107,0.30180705425691823,0.21230413820811572,0.3249055845721173,0.46279027721976695,February 17 2021
2021,February 17,HI,0.38359513255939764,0.11853799484340213,0.23277372430308146,0.308245711123409,0.34044256973010745,0.19998513297539847,0.2933027433039259,0.5067121237206756,February 17 2021
2021,February 17,IA,0.2911018066418272,0.09418578186224756,0.352557714665338,0.30039614435894124,0.2528603591134732,0.2134649449934738,0.3536402977189384,0.4328947572875878,February 17 2021
2021,February 17,ID,0.34494723533325133,0.1955426879150309,0.2934042932420513,0.2865238632780187,0.22452915556489908,0.33282029714340255,0.27507986362782205,0.39209983922877534,February 17 2021
2021,February 17,IL,0.3779654409583708,0.11521522922492637,0.3391265434272353,0.3182473934863233,0.22741083386151506,0.14574364691021227,0.25438767421956554,0.5998686788702221,February 17 2021
2021,February 17,IN,0.3452582301482188,0.1630675407873217,0.2917008026129852,0.32887477301974943,0.21635688357994362,0.18446332184834854,0.3474449445381731,0.46809173361347833,February 17 2021
2021,February 17,KS,0.3584232374842613,0.09310491911952488,0.34269060025973036,0.3002548400593359,0.26394964056140885,0.19169351576270696,0.36990529372670267,0.43840119051059034,February 17 2021
2021,February 17,KY,0.3043065800625511,0.09277487232182569,0.31264614613847014,0.2971938918965896,0.29738508964311455,0.2591179245642902,0.37262626236937607,0.3682558130663337,February 17 2021
2021,February 17,LA,0.2739212165265536,0.10128315032391416,0.30102188154451004,0.3222121666208101,0.2754828015107657,0.22993182082463753,0.2712111289957342,0.4988570501796283,February 17 2021
2021,February 17,MA,0.49112359211304896,0.08273457691561467,0.34670771132262423,0.2519028597388972,0.31865485202286387,0.09440063494101901,0.2595626675312194,0.6460366975277616,February 17 2021
2021,February 17,MD,0.4711018181640118,0.052036162140624495,0.3470625066510918,0.3271762990974314,0.27372503211085236,0.13458354057798622,0.24547297054252412,0.6199434888794897,February 17 2021
2021,February 17,ME,0.3504845381246482,0.13097613045290865,0.2293726094778694,0.3045598641302067,0.33509139593901527,0.14837190995349406,0.43774432814774905,0.4138837618987569,February 17 2021
2021,February 17,MI,0.38923164568865287,0.1008017653911767,0.31356366156667903,0.2974808098936286,0.2881537631485157,0.14737356157622672,0.3713026989116035,0.4813237395121698,February 17 2021
2021,February 17,MN,0.415741024169924,0.10021416482497493,0.3373140205746786,0.29610512409828826,0.26636669050205825,0.13235277559044775,0.29356454558625156,0.5740826788233007,February 17 2021
2021,February 17,MO,0.3620744180877811,0.13353670895950412,0.3268315795329351,0.2884758145628628,0.2511558969446979,0.13320770898525222,0.3734277703126069,0.49336452070214093,February 17 2021
2021,February 17,MS,0.23081630262926744,0.08982932238470857,0.20968631936354776,0.4863603786070525,0.21412397964469118,0.35866804077767256,0.3383989749874659,0.3029329842348616,February 17 2021
2021,February 17,MT,0.3305044208187387,0.11270756493455966,0.28695317241701296,0.36611575392564233,0.23422350872278508,0.15421791241287788,0.522722285499326,0.3230598020877961,February 17 2021
2021,February 17,NC,0.36648768849347274,0.0986281395006665,0.3353178132509968,0.3081455909921741,0.2579084562561626,0.19334472767100985,0.33339092897449524,0.4732643433544949,February 17 2021
2021,February 17,ND,0.3204372743283655,0.056992356829873476,0.46130608462039313,0.27870294875028595,0.20299860979944745,0.1817298956799599,0.26024403997368506,0.558026064346355,February 17 2021
2021,February 17,NE,0.36127701257952033,0.09358487332552626,0.41791763404970683,0.2768089212778025,0.21168857134696442,0.22748451358204325,0.3492200622666339,0.4232954241513229,February 17 2021
2021,February 17,NH,0.4113490218865001,0.09557161691308033,0.2516927205951596,0.3152391938977305,0.3374964685940296,0.0936944371962061,0.3272448131269305,0.5790607496768634,February 17 2021
2021,February 17,NJ,0.4651927189425524,0.08461143921531449,0.28334152930737083,0.2912025028526764,0.34084452862463827,0.13176383062304511,0.26237418283698244,0.6058619865399725,February 17 2021
2021,February 17,NM,0.3428499568084613,0.0962216140957319,0.28643717893321813,0.2807316721878151,0.3366095347832349,0.27880880674323416,0.3802785998438002,0.34091259341296565,February 17 2021
2021,February 17,NV,0.3219211692263067,0.1494927495173485,0.26149691752567344,0.29347283815662367,0.29553749480035435,0.2717664388652087,0.3473727047108475,0.3808608564239438,February 17 2021
2021,February 17,NY,0.4370878742996747,0.0662021653269523,0.3625019060976693,0.2893116096848194,0.28198431889055897,0.19681229188776828,0.2989224587096157,0.5042652494026161,February 17 2021
2021,February 17,OH,0.36673161562579826,0.09548381203131398,0.33540831657197107,0.29254523120892245,0.27656264018779253,0.19445833964764148,0.35175949034927845,0.45378217000308,February 17 2021
2021,February 17,OK,0.3138974454251227,0.10132781525968455,0.31250352652348695,0.33432479022223144,0.25184386799459707,0.22546768590200217,0.35619905919234635,0.4183332549056515,February 17 2021
2021,February 17,OR,0.3982149620048484,0.11143357874456528,0.3353364481174809,0.2821954876509754,0.27103448548697845,0.2370670001884359,0.3584226451127247,0.4045103546988394,February 17 2021
2021,February 17,PA,0.37557555889556193,0.09442694772866404,0.317739665133474,0.30143093569384866,0.28640245144401333,0.14082678828128936,0.3328727579887091,0.5263004537300016,February 17 2021
2021,February 17,RI,0.4375046671147097,0.16390019994148053,0.3142891105042427,0.27310299424558665,0.24870769530869014,0.17051788947971966,0.27885539208090004,0.5506267184393803,February 17 2021
2021,February 17,SC,0.28203098327867165,0.16650633121100647,0.2609492486511113,0.2689898678032599,0.3035545523346223,0.18997363392976405,0.3121228751793067,0.4979034908909293,February 17 2021
2021,February 17,SD,0.23265368976668446,0.02714482875168995,0.33972228481297884,0.32460426994141506,0.30852861649391616,0.21994295743747258,0.4046731022378236,0.3753839403247038,February 17 2021
2021,February 17,TN,0.3197329972262223,0.06023577261605923,0.38319786470083567,0.3137078580280258,0.24285850465507927,0.19385307183242254,0.41306801684543815,0.3930789113221393,February 17 2021
2021,February 17,TX,0.38507535708247076,0.11554670215622918,0.36911721785033835,0.26618790459564456,0.2491481753977879,0.2381285223732454,0.3295192992083988,0.4323521784183558,February 17 2021
2021,February 17,UT,0.4955190920062656,0.13124107897775314,0.38360259289227494,0.2937841499004482,0.1913721782295237,0.19567058622657363,0.37465346267731253,0.42967595109611384,February 17 2021
2021,February 17,VA,0.4496932462845828,0.09404771357075349,0.3166233506780236,0.3237561273859621,0.2655728083652608,0.1239603177963112,0.2687453254872077,0.6072943567164811,February 17 2021
2021,February 17,VT,0.4181880783666946,0.0427731387128416,0.4019333296062696,0.22464537835626325,0.33064815332462555,0.28093939978770627,0.3314435974138763,0.38761700279841743,February 17 2021
2021,February 17,WA,0.41659430634143735,0.09332378257360613,0.3531954804701878,0.2858297004427005,0.2676510365135056,0.1543137910185797,0.3021283869107904,0.5435578220706299,February 17 2021
2021,February 17,WI,0.36342096048470146,0.05342354466739683,0.37667838544357424,0.33278334297699985,0.2371147269120291,0.12452538618522117,0.3487439488035375,0.5267306650112413,February 17 2021
2021,February 17,WV,0.2548274704701376,0.06330884396486097,0.3676275118721075,0.2703245646893918,0.2987390794736397,0.25799323562570464,0.3936578866454853,0.34834887772881007,February 17 2021
2021,February 17,WY,0.2761245708370894,0.06415818234616028,0.3902816765075985,0.31797502661891397,0.2275851145273273,0.3141208410482433,0.27051219429077733,0.4153669646609794,February 17 2021
2021,March 3,AK,0.3781008014681466,0.09698591695681547,0.36378942992256924,0.29819674686899134,0.24102790625162396,0.13808134592760335,0.3636561465069942,0.49826250756540247,March 3 2021
2021,March 3,AL,0.28422608124389065,0.1679832241132432,0.27411683292317635,0.2779508369994855,0.279949105964095,0.2538004141226793,0.26717388669244835,0.4790256991848724,March 3 2021
2021,March 3,AR,0.31670771835788114,0.11645672823378937,0.34437227600337034,0.2941552655347368,0.24501573022810347,0.21969843525207852,0.34607901343277275,0.43422255131514875,March 3 2021
2021,March 3,AZ,0.4063633363825714,0.1316755468947256,0.3078314640306833,0.2994609897330937,0.2610319993414974,0.25010663780315023,0.30922872616653263,0.44066463603031714,March 3 2021
2021,March 3,CA,0.43158232981453315,0.12538630667500264,0.33695623117509366,0.2707660118066128,0.2668914503432909,0.19255603223320822,0.24901076840308414,0.5584331993637076,March 3 2021
2021,March 3,CO,0.48083719508147776,0.11292689508155877,0.3615920325263473,0.28643521834219715,0.23904585404989676,0.11566438855135304,0.35720904496750755,0.5271265664811394,March 3 2021
2021,March 3,CT,0.49123816292762634,0.09382544666804536,0.2533835366902074,0.32812204106438086,0.32466897557736635,0.13358320480310912,0.2738630521353445,0.5925537430615464,March 3 2021
2021,March 3,DC,0.6183098892517255,0.08790152314884633,0.4476668928768914,0.2776070728396924,0.18682451113456994,0.07823469245432145,0.27660126768639487,0.6451640398592837,March 3 2021
2021,March 3,DE,0.35781642533822083,0.07083076173141863,0.24598535267964194,0.345175150659837,0.3380087349291024,0.18477957474755768,0.37085077853487675,0.4443696467175656,March 3 2021
2021,March 3,FL,0.32744253363353065,0.12145323119035763,0.29399449676454104,0.2967901527393141,0.28776211930578727,0.27551038547710144,0.31527135921668503,0.40921825530621353,March 3 2021
2021,March 3,GA,0.3755526378425297,0.07266001950518428,0.3504000131175216,0.3412943857007608,0.23564558167653332,0.24391937846133915,0.24074290176466928,0.5153377197739916,March 3 2021
2021,March 3,HI,0.3443679542587811,0.07017372633222721,0.1921438495366915,0.41495676935619064,0.3227256547748906,0.2074910354978626,0.32449540422466844,0.46801356027746893,March 3 2021
2021,March 3,IA,0.30890899958742174,0.1190496929576238,0.32315230172901876,0.2885530537287865,0.26924495158457096,0.20959191808613806,0.3188480813585675,0.47156000055529446,March 3 2021
2021,March 3,ID,0.3360132276703977,0.15016176919703236,0.3535868214936039,0.2506125185707364,0.24563889073862735,0.27055025215591794,0.3396640348588109,0.3897857129852712,March 3 2021
2021,March 3,IL,0.3838107234605302,0.1125288487882348,0.3486016173896084,0.31246517248905253,0.22640436133310424,0.16161979903804635,0.2847387680933405,0.5536414328686132,March 3 2021
2021,March 3,IN,0.3292812276676571,0.0965993750586993,0.3535430262693644,0.30332942427726883,0.24652817439466743,0.252340229526495,0.311959927504267,0.4356998429692381,March 3 2021
2021,March 3,KS,0.373139086046474,0.11793279833454685,0.31725357943627985,0.29881951545196705,0.2659941067772062,0.14958528233646307,0.3711373872598432,0.47927733040369375,March 3 2021
2021,March 3,KY,0.33771731170817587,0.18224884078216186,0.26644583671409494,0.3387908816561503,0.21251444084759294,0.16109624172401218,0.4501966225938911,0.38870713568209675,March 3 2021
2021,March 3,LA,0.27535542315356365,0.08641919609473075,0.3404117090402968,0.2868214081482342,0.28634768671673827,0.24337643078129395,0.2873835559229871,0.46924001329571896,March 3 2021
2021,March 3,MA,0.4953738351618377,0.09633518687585652,0.3328023905901829,0.266641348441284,0.3042210740926766,0.16950460348030258,0.2170287601648646,0.6134666363548328,March 3 2021
2021,March 3,MD,0.5017911710176145,0.07423162057250877,0.3092256720791938,0.3271854142852507,0.2893572930630467,0.17618617954974586,0.26542288186926116,0.558390938580993,March 3 2021
2021,March 3,ME,0.3701647969281339,0.14662360900370933,0.287247234007376,0.27075661131570317,0.29537254567321153,0.16553212093592903,0.3024359503837993,0.5320319286802717,March 3 2021
2021,March 3,MI,0.36088142739708506,0.1142635682652448,0.30296379371720134,0.30022124147856677,0.2825513965389871,0.20768375066976644,0.28885972366791207,0.5034565256623215,March 3 2021
2021,March 3,MN,0.4353081572447228,0.14212913735306537,0.34762136302318103,0.2735913901574864,0.23665810946626725,0.1279606279475117,0.33694685880508096,0.5350925132474074,March 3 2021
2021,March 3,MO,0.34640478870333913,0.10330712371528698,0.37473078697568496,0.2830769633490722,0.2388851259599559,0.2557246810644913,0.37319867634408704,0.37107664259142165,March 3 2021
2021,March 3,MS,0.2366382712031796,0.17115911937385833,0.17927507708183366,0.41050809515289455,0.23905770839141344,0.16319677198919658,0.3178581887995835,0.5189450392112199,March 3 2021
2021,March 3,MT,0.32251259473735494,0.10090954750207964,0.32443928240704406,0.3159990896677287,0.2586520804231476,0.22359611202248572,0.34115453054114275,0.4352493574363715,March 3 2021
2021,March 3,NC,0.3796627501257923,0.12759987465500333,0.33132299961513195,0.29718857061136533,0.24388855511849938,0.24896673902737232,0.3224437956932904,0.4285894652793373,March 3 2021
2021,March 3,ND,0.2633396515462311,0.03451724453647165,0.3379746033087536,0.3652094910097403,0.2622986611450344,0.18403378204087092,0.3007327722100677,0.5152334457490614,March 3 2021
2021,March 3,NE,0.375377289692187,0.06986511402231926,0.32686656962639493,0.3648248423095585,0.2384434740417273,0.20447726023093238,0.35987484617600085,0.43564789359306677,March 3 2021
2021,March 3,NH,0.41164517671159384,0.11296941485901885,0.2862008529117499,0.2814112070617119,0.31941852516751934,0.162544473334418,0.27773156064182813,0.5597239660237538,March 3 2021
2021,March 3,NJ,0.49370496934565966,0.10457921261275378,0.29613332558262967,0.291227319713999,0.3080601420906175,0.11581759612144465,0.24591386864913395,0.6382685352294214,March 3 2021
2021,March 3,NM,0.365351204758651,0.07681141560620942,0.3417686650743196,0.26226608626944975,0.3191538330500212,0.269859759663635,0.39368136298107587,0.3364588773552892,March 3 2021
2021,March 3,NV,0.2752201664520994,0.09824992819639014,0.3541128139592672,0.31358007958098966,0.23405717826335304,0.20641622784588523,0.3736587748031641,0.4199249973509507,March 3 2021
2021,March 3,NY,0.4093047432412994,0.0866579323691354,0.34684038796498384,0.27297475878886507,0.29352692087701576,0.14729794004195065,0.3031049194518828,0.5495971405061666,March 3 2021
2021,March 3,OH,0.3661411657648011,0.1440799627910844,0.3040273064590728,0.2845523886980517,0.2673403420517911,0.20254122646705117,0.2978070561848272,0.49965171734812164,March 3 2021
2021,March 3,OK,0.3173685194173103,0.07059925897961629,0.3012412882632589,0.33030226307353916,0.29785718968358565,0.241466257117264,0.3629331961280844,0.3956005467546516,March 3 2021
2021,March 3,OR,0.374723214716933,0.07517533998929651,0.37174126244792294,0.2979964680205637,0.2550869295422169,0.20622845768131173,0.2981980156574248,0.4955735266612635,March 3 2021
